id,duration,timeLoss,departLane
5000041,89.00,54.04,E5_0
5000044,82.00,46.77,E5_0
5000043,85.00,49.87,E5_0
5000046,78.00,42.73,E5_0
5000045,81.00,45.81,E5_0
5000048,74.00,39.24,E5_0
5000047,77.00,42.09,E5_0
3000006,44.00,4.63,E3_0
7000006,44.00,5.03,E7_0
3000007,44.00,5.12,E3_0
7000007,44.00,5.13,E7_0
3000008,44.00,4.92,E3_0
7000008,44.00,4.82,E7_0
3000009,44.00,5.36,E3_0
7000009,44.00,5.37,E7_0
1000006,80.00,44.93,E1_0
1000007,78.00,42.49,E1_0
1000008,76.00,41.19,E1_0
5000050,124.00,88.95,E5_0
5000049,127.00,91.95,E5_0
1000009,73.00,37.64,E1_0
5000052,120.00,84.86,E5_0
5000051,123.00,88.06,E5_0
5000054,115.00,80.00,E5_0
5000053,118.00,82.87,E5_0
5000056,111.00,76.00,E5_0
5000055,114.00,78.88,E5_0
5000058,107.00,71.85,E5_0
5000057,110.00,74.83,E5_0
5000060,103.00,67.69,E5_0
5000059,106.00,70.68,E5_0
5000062,99.00,63.82,E5_0
5000061,102.00,66.75,E5_0
5000063,98.00,62.73,E5_0
5000064,95.00,59.59,E5_0
5000066,91.00,55.61,E5_0
5000065,94.00,58.50,E5_0
5000068,87.00,52.07,E5_0
5000067,90.00,55.22,E5_0
3000011,52.00,13.24,E3_0
3000010,56.00,16.79,E3_0
3000013,48.00,9.45,E3_0
7000011,54.00,15.22,E7_0
7000010,57.00,17.73,E7_0
3000012,52.00,12.88,E3_0
3000014,47.00,8.22,E3_0
7000012,53.00,14.16,E7_0
7000013,51.00,11.66,E7_0
7000014,49.00,9.98,E7_0
1000011,88.00,53.29,E1_0
1000010,92.00,56.48,E1_0
5000070,139.00,104.04,E5_0
5000069,142.00,106.77,E5_0
1000013,85.00,49.38,E1_0
1000012,88.00,52.54,E1_0
5000072,135.00,99.97,E5_0
5000071,138.00,102.94,E5_0
1000014,84.00,48.62,E1_0
5000074,131.00,95.86,E5_0
5000073,134.00,99.12,E5_0
5000076,127.00,91.70,E5_0
5000075,130.00,95.06,E5_0
5000078,123.00,87.52,E5_0
5000077,126.00,90.99,E5_0
5000080,118.00,82.41,E5_0
5000079,122.00,86.98,E5_0
1000015,40.00,5.04,E1_0
5000082,113.00,78.22,E5_0
5000081,117.00,81.71,E5_0
5000084,109.00,74.14,E5_0
1000016,40.00,5.02,E1_0
5000083,113.00,77.93,E5_0
5000086,104.00,69.30,E5_0
5000085,109.00,73.89,E5_0
5000088,101.00,65.53,E5_0
5000087,105.00,69.39,E5_0
3000016,68.00,28.62,E3_0
3000015,71.00,31.82,E3_0
7000016,67.00,28.23,E7_0
3000018,63.00,24.44,E3_0
7000015,70.00,30.56,E7_0
3000017,67.00,27.94,E3_0
3000020,59.00,20.41,E3_0
7000017,66.00,26.71,E7_0
7000018,64.00,24.64,E7_0
3000019,63.00,23.78,E3_0
7000020,59.00,20.49,E7_0
7000019,62.00,22.65,E7_0
1000018,95.00,59.69,E1_0
1000017,98.00,62.68,E1_0
5000089,156.00,120.47,E5_0
1000020,91.00,56.07,E1_0
1000019,94.00,58.68,E1_0
5000090,154.00,118.54,E5_0
5000091,152.00,117.25,E5_0
1000022,42.00,6.89,E1_0
1000021,45.00,9.62,E1_0
5000092,149.00,113.37,E5_0
5000093,147.00,112.11,E5_0
1000023,41.00,5.47,E1_0
5000094,144.00,108.40,E5_0
5000095,142.00,107.36,E5_0
5000096,139.00,104.13,E5_0
1000024,40.00,4.46,E1_0
5000097,138.00,103.19,E5_0
5000098,135.00,99.97,E5_0
5000099,134.00,99.06,E5_0
1000025,40.00,4.72,E1_0
5000100,131.00,95.94,E5_0
5000101,130.00,95.05,E5_0
5000102,127.00,91.85,E5_0
1000026,40.00,4.45,E1_0
5000103,126.00,91.06,E5_0
5000104,123.00,87.85,E5_0
1000027,39.00,4.20,E1_0
5000105,122.00,86.82,E5_0
5000106,119.00,83.83,E5_0
5000107,118.00,82.81,E5_0
5000108,115.00,79.65,E5_0
5000109,113.00,78.17,E5_0
5000110,110.00,74.46,E5_0
3000022,78.00,38.94,E3_0
3000021,81.00,41.85,E3_0
7000022,79.00,39.53,E7_0
7000021,82.00,43.03,E7_0
3000024,73.00,33.76,E3_0
3000023,77.00,37.82,E3_0
7000024,75.00,35.53,E7_0
7000023,78.00,38.91,E7_0
3000026,69.00,29.94,E3_0
3000025,72.00,32.82,E3_0
7000026,71.00,31.56,E7_0
7000025,74.00,34.97,E7_0
3000027,68.00,28.62,E3_0
7000027,70.00,30.60,E7_0
1000029,49.00,13.93,E1_0
1000028,53.00,17.48,E1_0
5000111,164.00,129.18,E5_0
1000031,45.00,10.06,E1_0
5000112,162.00,126.35,E5_0
1000030,49.00,13.44,E1_0
5000113,160.00,125.26,E5_0
1000033,41.00,6.28,E1_0
1000032,44.00,9.37,E1_0
5000114,158.00,122.56,E5_0
5000116,153.00,118.26,E5_0
5000115,156.00,121.13,E5_0
1000034,40.00,5.21,E1_0
5000117,152.00,117.21,E5_0
5000118,149.00,114.00,E5_0
1000035,40.00,4.97,E1_0
5000120,145.00,110.12,E5_0
5000119,148.00,113.18,E5_0
5000122,141.00,106.08,E5_0
5000121,144.00,109.02,E5_0
5000124,137.00,102.03,E5_0
5000123,140.00,105.16,E5_0
5000126,133.00,97.83,E5_0
5000125,136.00,101.19,E5_0
5000128,129.00,93.66,E5_0
5000127,132.00,97.04,E5_0
5000130,125.00,89.63,E5_0
3000029,89.00,50.40,E3_0
3000028,92.00,53.31,E3_0
3000031,85.00,46.32,E3_0
7000029,91.00,51.86,E7_0
7000028,94.00,54.70,E7_0
3000030,88.00,49.30,E3_0
7000031,87.00,47.63,E7_0
7000030,90.00,50.90,E7_0
3000032,84.00,45.12,E3_0
3000033,82.00,42.73,E3_0
7000033,83.00,44.00,E7_0
7000032,86.00,47.12,E7_0
3000034,80.00,41.17,E3_0
3000035,78.00,38.80,E3_0
7000035,79.00,39.90,E7_0
7000034,82.00,43.05,E7_0
7000036,44.00,4.89,E7_0
3000036,44.00,5.04,E3_0
7000037,44.00,4.69,E7_0
1000037,62.00,27.29,E1_0
1000036,66.00,30.67,E1_0
1000039,57.00,22.06,E1_0
5000132,177.00,141.94,E5_0
5000129,186.00,150.82,E5_0
1000038,61.00,25.62,E1_0
1000041,53.00,17.84,E1_0
5000134,173.00,137.78,E5_0
5000131,182.00,147.02,E5_0
1000040,57.00,21.53,E1_0
1000043,48.00,12.84,E1_0
5000136,169.00,133.67,E5_0
5000133,178.00,143.06,E5_0
1000042,52.00,16.45,E1_0
1000044,47.00,11.59,E1_0
5000138,165.00,129.47,E5_0
5000135,174.00,139.06,E5_0
5000139,165.00,129.60,E5_0
5000137,170.00,134.84,E5_0
5000141,153.00,117.54,E5_0
5000140,156.00,120.89,E5_0
5000144,146.00,110.50,E5_0
5000142,152.00,116.72,E5_0
5000146,140.00,105.28,E5_0
5000143,151.00,115.48,E5_0
5000148,136.00,101.29,E5_0
5000145,145.00,110.25,E5_0
5000150,132.00,97.04,E5_0
5000147,141.00,106.29,E5_0
3000038,98.00,58.96,E3_0
3000037,101.00,62.48,E3_0
7000039,97.00,57.91,E7_0
3000040,94.00,54.75,E3_0
7000038,101.00,61.63,E7_0
3000039,98.00,58.59,E3_0
7000041,93.00,53.93,E7_0
7000040,96.00,57.40,E7_0
3000041,92.00,53.40,E3_0
3000042,90.00,50.81,E3_0
7000043,89.00,50.01,E7_0
7000042,92.00,53.21,E7_0
3000043,88.00,49.30,E3_0
3000044,85.00,45.93,E3_0
7000045,47.00,7.78,E7_0
7000044,88.00,49.01,E7_0
3000045,47.00,8.19,E3_0
3000046,45.00,5.95,E3_0
7000046,46.00,6.82,E7_0
3000047,44.00,4.81,E3_0
7000047,45.00,5.73,E7_0
7000048,44.00,4.97,E7_0
3000048,44.00,5.20,E3_0
7000049,44.00,5.05,E7_0
3000049,44.00,5.32,E3_0
7000050,44.00,4.81,E7_0
3000050,45.00,5.90,E3_0
1000046,74.00,38.99,E1_0
1000045,77.00,42.16,E1_0
1000047,73.00,38.15,E1_0
5000152,185.00,149.42,E5_0
5000149,194.00,158.90,E5_0
1000048,71.00,35.39,E1_0
1000049,69.00,33.91,E1_0
5000154,181.00,145.42,E5_0
5000151,190.00,154.82,E5_0
1000050,67.00,31.47,E1_0
1000052,62.00,27.11,E1_0
1000051,65.00,30.11,E1_0
5000156,177.00,141.57,E5_0
5000153,186.00,150.79,E5_0
1000054,57.00,22.14,E1_0
1000053,60.00,24.99,E1_0
5000158,173.00,137.41,E5_0
5000155,182.00,146.78,E5_0
5000160,169.00,133.32,E5_0
5000157,178.00,142.60,E5_0
5000162,155.00,120.24,E5_0
5000159,173.00,138.28,E5_0
5000163,156.00,121.07,E5_0
5000161,170.00,135.13,E5_0
5000165,149.00,113.84,E5_0
5000164,153.00,117.99,E5_0
5000167,145.00,109.79,E5_0
5000166,148.00,112.92,E5_0
5000169,140.00,105.09,E5_0
5000168,143.00,107.84,E5_0
5000170,139.00,103.66,E5_0
3000051,99.00,59.94,E3_0
3000052,96.00,57.25,E3_0
7000052,98.00,59.19,E7_0
7000051,101.00,62.08,E7_0
3000053,94.00,54.81,E3_0
3000054,92.00,53.34,E3_0
7000054,93.00,54.14,E7_0
3000056,56.00,17.14,E3_0
7000053,97.00,57.61,E7_0
3000055,59.00,19.77,E3_0
7000056,57.00,18.19,E7_0
7000055,60.00,21.40,E7_0
3000058,52.00,12.84,E3_0
3000057,55.00,15.66,E3_0
7000058,53.00,14.21,E7_0
7000057,56.00,17.41,E7_0
3000060,48.00,8.75,E3_0
3000059,51.00,11.58,E3_0
7000060,49.00,10.13,E7_0
7000059,52.00,13.26,E7_0
3000061,46.00,7.41,E3_0
3000062,44.00,4.60,E3_0
7000062,44.00,5.02,E7_0
7000061,47.00,8.20,E7_0
3000063,44.00,5.23,E3_0
7000063,44.00,4.81,E7_0
3000064,43.00,4.38,E3_0
7000064,44.00,4.60,E7_0
1000056,87.00,52.13,E1_0
1000055,91.00,55.46,E1_0
5000171,193.00,157.98,E5_0
5000172,190.00,155.17,E5_0
1000058,84.00,48.49,E1_0
1000057,87.00,51.53,E1_0
1000059,82.00,47.27,E1_0
5000173,189.00,153.90,E5_0
5000174,186.00,150.98,E5_0
1000060,80.00,44.47,E1_0
5000175,185.00,149.86,E5_0
5000176,182.00,146.97,E5_0
1000062,75.00,39.36,E1_0
1000061,79.00,43.37,E1_0
1000063,73.00,38.12,E1_0
5000177,181.00,145.71,E5_0
5000178,178.00,143.18,E5_0
1000064,71.00,35.46,E1_0
1000065,69.00,34.21,E1_0
5000179,177.00,141.61,E5_0
5000180,175.00,140.00,E5_0
5000181,155.00,119.49,E5_0
5000182,150.00,115.06,E5_0
5000183,149.00,113.48,E5_0
5000184,146.00,110.88,E5_0
1000066,40.00,4.65,E1_0
5000185,144.00,109.21,E5_0
5000186,142.00,106.69,E5_0
5000187,140.00,105.10,E5_0
1000067,40.00,4.59,E1_0
5000188,137.00,101.62,E5_0
5000189,135.00,99.99,E5_0
5000190,133.00,97.46,E5_0
3000066,65.00,26.12,E3_0
3000065,99.00,60.02,E3_0
7000066,67.00,27.94,E7_0
7000065,99.00,60.17,E7_0
3000067,65.00,25.82,E3_0
3000068,62.00,22.57,E3_0
3000070,57.00,18.43,E3_0
7000068,63.00,23.92,E7_0
7000067,66.00,27.20,E7_0
3000069,61.00,21.84,E3_0
3000072,52.00,13.24,E3_0
7000070,59.00,19.69,E7_0
7000069,62.00,23.02,E7_0
3000071,57.00,17.69,E3_0
7000072,54.00,15.44,E7_0
3000073,51.00,12.50,E3_0
3000074,48.00,9.34,E3_0
7000071,58.00,18.84,E7_0
7000074,50.00,11.44,E7_0
3000076,44.00,5.32,E3_0
7000073,54.00,14.78,E7_0
3000075,48.00,8.72,E3_0
7000076,46.00,7.28,E7_0
7000075,50.00,10.59,E7_0
3000077,44.00,4.89,E3_0
7000077,45.00,6.17,E7_0
1000069,92.00,56.98,E1_0
1000068,96.00,60.56,E1_0
1000071,88.00,52.88,E1_0
5000191,188.00,152.67,E5_0
5000192,185.00,149.84,E5_0
1000070,92.00,56.81,E1_0
1000073,84.00,48.81,E1_0
5000193,184.00,148.94,E5_0
5000194,181.00,146.08,E5_0
1000072,88.00,52.65,E1_0
1000075,80.00,44.64,E1_0
5000195,180.00,144.78,E5_0
5000196,177.00,142.15,E5_0
1000074,84.00,48.56,E1_0
1000077,76.00,41.14,E1_0
1000076,79.00,44.39,E1_0
5000197,176.00,141.00,E5_0
5000198,172.00,137.01,E5_0
1000079,45.00,10.17,E1_0
1000078,48.00,13.20,E1_0
5000199,171.00,136.16,E5_0
5000200,169.00,133.92,E5_0
1000081,41.00,6.09,E1_0
1000080,44.00,9.19,E1_0
5000202,154.00,118.76,E5_0
5000201,157.00,121.39,E5_0
1000082,40.00,5.10,E1_0
5000203,152.00,117.10,E5_0
5000204,149.00,113.66,E5_0
5000205,148.00,112.57,E5_0
1000083,40.00,4.80,E1_0
5000206,146.00,110.74,E5_0
5000207,144.00,108.37,E5_0
5000208,142.00,107.12,E5_0
3000079,75.00,36.39,E3_0
3000078,78.00,39.42,E3_0
7000079,74.00,35.30,E7_0
3000081,71.00,32.30,E3_0
7000078,78.00,38.67,E7_0
7000081,70.00,31.21,E7_0
3000080,75.00,35.77,E3_0
3000083,66.00,27.24,E3_0
7000080,74.00,34.89,E7_0
7000083,66.00,27.11,E7_0
3000082,71.00,31.69,E3_0
3000085,62.00,23.27,E3_0
7000082,70.00,30.83,E7_0
3000084,66.00,26.50,E3_0
7000085,62.00,22.82,E7_0
3000087,58.00,19.29,E3_0
7000084,65.00,25.68,E7_0
3000086,61.00,22.41,E3_0
7000087,58.00,18.77,E7_0
3000089,53.00,14.13,E3_0
7000086,61.00,21.62,E7_0
3000088,56.00,17.44,E3_0
7000089,54.00,14.65,E7_0
3000090,52.00,13.03,E3_0
7000088,57.00,17.88,E7_0
7000090,53.00,13.83,E7_0
1000085,92.00,56.88,E1_0
1000084,96.00,60.68,E1_0
5000209,197.00,161.92,E5_0
1000087,88.00,53.04,E1_0
5000210,194.00,158.71,E5_0
1000086,92.00,56.50,E1_0
5000211,193.00,158.23,E5_0
1000089,84.00,48.92,E1_0
5000212,190.00,155.00,E5_0
1000088,88.00,52.53,E1_0
5000213,189.00,154.25,E5_0
1000091,54.00,19.11,E1_0
5000214,186.00,150.97,E5_0
1000090,84.00,48.59,E1_0
5000215,185.00,150.11,E5_0
1000093,50.00,15.24,E1_0
5000216,182.00,146.94,E5_0
1000092,54.00,18.52,E1_0
5000217,181.00,145.88,E5_0
1000095,46.00,11.18,E1_0
5000218,178.00,142.86,E5_0
1000094,50.00,14.72,E1_0
5000219,177.00,142.24,E5_0
1000097,42.00,7.23,E1_0
5000220,174.00,138.79,E5_0
1000096,46.00,10.57,E1_0
5000221,174.00,139.14,E5_0
1000098,41.00,5.95,E1_0
5000222,157.00,121.66,E5_0
1000099,39.00,4.29,E1_0
5000223,154.00,119.20,E5_0
5000224,151.00,115.58,E5_0
5000225,150.00,114.96,E5_0
5000226,147.00,111.47,E5_0
1000100,40.00,5.36,E1_0
5000227,146.00,110.82,E5_0
5000228,143.00,107.35,E5_0
3000092,85.00,45.88,E3_0
3000091,88.00,48.54,E3_0
7000092,87.00,47.70,E7_0
7000091,90.00,51.18,E7_0
3000094,81.00,41.66,E3_0
3000093,84.00,44.58,E3_0
7000094,82.00,43.21,E7_0
7000093,86.00,47.19,E7_0
3000095,79.00,40.47,E3_0
3000096,77.00,37.81,E3_0
7000096,78.00,38.99,E7_0
7000095,81.00,42.15,E7_0
3000098,73.00,33.62,E3_0
3000097,76.00,36.63,E3_0
3000100,68.00,29.37,E3_0
7000097,77.00,38.35,E7_0
7000098,75.00,35.76,E7_0
3000099,72.00,32.65,E3_0
3000102,64.00,25.32,E3_0
7000099,73.00,34.29,E7_0
7000100,70.00,30.61,E7_0
3000101,68.00,28.73,E3_0
3000104,60.00,21.26,E3_0
7000102,65.00,26.47,E7_0
7000101,68.00,29.28,E7_0
3000103,63.00,24.44,E3_0
7000104,61.00,22.33,E7_0
7000103,64.00,25.09,E7_0
7000105,43.00,4.34,E7_0
3000105,44.00,5.02,E3_0
1000101,97.00,61.57,E1_0
1000102,94.00,58.52,E1_0
5000229,200.00,165.04,E5_0
5000230,197.00,161.85,E5_0
1000103,93.00,57.64,E1_0
1000104,90.00,54.56,E1_0
5000231,196.00,161.12,E5_0
5000232,193.00,157.77,E5_0
1000105,66.00,30.49,E1_0
1000106,63.00,27.81,E1_0
1000107,60.00,25.26,E1_0
5000234,188.00,152.98,E5_0
5000233,192.00,156.35,E5_0
1000108,58.00,22.91,E1_0
1000109,56.00,21.20,E1_0
5000235,187.00,152.11,E5_0
5000236,184.00,148.80,E5_0
1000110,54.00,19.12,E1_0
1000111,52.00,17.28,E1_0
5000237,183.00,148.00,E5_0
5000238,180.00,144.64,E5_0
1000112,50.00,14.93,E1_0
1000113,47.00,12.38,E1_0
5000239,179.00,143.97,E5_0
5000240,175.00,139.53,E5_0
1000114,45.00,9.90,E1_0
1000115,43.00,8.34,E1_0
5000241,175.00,139.81,E5_0
5000242,158.00,122.54,E5_0
1000116,41.00,5.73,E1_0
5000243,158.00,122.53,E5_0
5000244,155.00,119.39,E5_0
5000246,150.00,115.18,E5_0
5000245,154.00,119.00,E5_0
3000107,97.00,58.32,E3_0
3000106,100.00,61.37,E3_0
7000107,99.00,60.27,E7_0
7000106,102.00,62.89,E7_0
3000108,96.00,57.35,E3_0
3000109,94.00,54.62,E3_0
3000111,89.00,50.37,E3_0
7000108,98.00,58.95,E7_0
3000110,92.00,53.37,E3_0
7000109,95.00,55.67,E7_0
3000113,85.00,46.53,E3_0
7000110,93.00,53.77,E7_0
3000112,88.00,49.36,E3_0
7000111,91.00,51.55,E7_0
3000115,80.00,41.27,E3_0
7000112,89.00,49.66,E7_0
3000114,84.00,45.26,E3_0
7000113,87.00,47.51,E7_0
3000117,76.00,37.44,E3_0
7000115,82.00,43.43,E7_0
7000114,85.00,45.53,E7_0
3000116,79.00,40.12,E3_0
7000116,80.00,41.44,E7_0
3000119,72.00,33.27,E3_0
7000117,78.00,39.44,E7_0
3000118,75.00,36.11,E3_0
7000118,76.00,37.41,E7_0
3000121,48.00,9.06,E3_0
7000119,74.00,35.34,E7_0
3000120,51.00,12.39,E3_0
3000122,47.00,8.08,E3_0
7000121,51.00,12.17,E7_0
7000120,54.00,14.71,E7_0
3000123,44.00,5.09,E3_0
7000123,47.00,8.06,E7_0
7000122,50.00,10.59,E7_0
7000124,46.00,7.25,E7_0
1000118,95.00,59.88,E1_0
1000117,98.00,62.57,E1_0
5000248,204.00,168.80,E5_0
5000247,207.00,172.13,E5_0
1000120,76.00,40.76,E1_0
1000119,94.00,58.44,E1_0
1000121,74.00,39.31,E1_0
5000250,200.00,165.10,E5_0
5000249,203.00,168.07,E5_0
1000122,72.00,36.56,E1_0
1000123,70.00,35.20,E1_0
5000252,196.00,160.97,E5_0
5000251,199.00,164.09,E5_0
1000124,68.00,32.49,E1_0
1000126,63.00,28.27,E1_0
1000125,66.00,31.00,E1_0
5000254,192.00,156.85,E5_0
5000253,195.00,159.79,E5_0
1000128,58.00,23.13,E1_0
1000127,61.00,26.15,E1_0
5000256,188.00,152.80,E5_0
5000255,191.00,155.64,E5_0
1000130,54.00,18.96,E1_0
1000129,57.00,21.96,E1_0
5000258,184.00,149.10,E5_0
5000257,187.00,151.43,E5_0
1000132,50.00,14.87,E1_0
1000131,53.00,17.85,E1_0
5000260,158.00,123.22,E5_0
5000259,184.00,148.64,E5_0
1000134,46.00,10.70,E1_0
1000133,49.00,13.53,E1_0
5000261,159.00,124.06,E5_0
5000262,155.00,119.74,E5_0
1000135,45.00,9.49,E1_0
5000263,154.00,118.94,E5_0
5000264,151.00,115.71,E5_0
5000266,147.00,111.78,E5_0
5000265,150.00,114.53,E5_0
3000125,96.00,57.01,E3_0
3000124,99.00,60.11,E3_0
7000125,99.00,60.40,E7_0
7000126,96.00,57.20,E7_0
3000127,91.00,52.01,E3_0
3000126,95.00,56.03,E3_0
7000128,91.00,52.34,E7_0
7000127,95.00,56.04,E7_0
3000129,87.00,48.18,E3_0
3000128,90.00,51.01,E3_0
7000130,87.00,48.31,E7_0
7000129,90.00,51.25,E7_0
3000131,82.00,43.02,E3_0
3000130,86.00,46.81,E3_0
7000132,83.00,44.35,E7_0
7000131,86.00,47.16,E7_0
3000133,78.00,38.90,E3_0
3000132,81.00,41.54,E3_0
7000133,82.00,42.99,E7_0
3000134,76.00,37.40,E3_0
3000135,74.00,34.80,E3_0
7000134,80.00,40.90,E7_0
7000135,78.00,38.80,E7_0
3000136,60.00,21.40,E3_0
3000137,58.00,18.74,E3_0
7000136,62.00,22.95,E7_0
7000137,60.00,20.90,E7_0
3000138,56.00,17.15,E3_0
3000139,54.00,14.69,E3_0
7000138,58.00,18.80,E7_0
7000139,55.00,15.94,E7_0
3000140,52.00,13.22,E3_0
3000141,50.00,10.67,E3_0
7000140,53.00,14.09,E7_0
7000141,51.00,11.81,E7_0
3000142,48.00,9.23,E3_0
3000143,46.00,6.65,E3_0
7000142,49.00,10.42,E7_0
7000143,47.00,7.60,E7_0
7000144,45.00,6.33,E7_0
3000144,45.00,5.53,E3_0
1000136,85.00,50.15,E1_0
1000137,83.00,47.71,E1_0
5000268,198.00,163.20,E5_0
1000138,81.00,45.98,E1_0
1000139,79.00,43.61,E1_0
5000267,202.00,166.74,E5_0
1000140,77.00,41.77,E1_0
1000141,75.00,39.93,E1_0
5000270,195.00,159.32,E5_0
5000269,198.00,162.63,E5_0
5000272,190.00,155.11,E5_0
1000142,73.00,37.72,E1_0
1000143,71.00,35.72,E1_0
5000271,194.00,158.46,E5_0
5000274,185.00,150.00,E5_0
1000144,69.00,33.77,E1_0
1000145,67.00,31.71,E1_0
5000273,189.00,153.44,E5_0
5000276,181.00,145.81,E5_0
1000146,65.00,29.65,E1_0
1000147,62.00,26.60,E1_0
5000275,185.00,149.37,E5_0
5000278,177.00,141.75,E5_0
5000277,180.00,145.14,E5_0
1000148,60.00,24.98,E1_0
1000149,58.00,22.44,E1_0
5000280,156.00,120.62,E5_0
5000279,177.00,142.03,E5_0
1000150,56.00,20.88,E1_0
1000151,54.00,18.48,E1_0
5000281,157.00,121.60,E5_0
5000282,151.00,115.85,E5_0
1000152,52.00,16.73,E1_0
5000284,147.00,111.45,E5_0
5000283,150.00,115.01,E5_0
5000286,143.00,107.40,E5_0
5000285,146.00,110.84,E5_0
3000145,98.00,59.09,E3_0
3000146,96.00,56.83,E3_0
7000146,97.00,57.83,E7_0
7000145,100.00,60.81,E7_0
3000147,94.00,55.00,E3_0
3000148,92.00,52.77,E3_0
7000148,93.00,54.15,E7_0
7000147,96.00,57.00,E7_0
3000149,90.00,51.10,E3_0
3000150,88.00,48.60,E3_0
3000152,83.00,44.38,E3_0
7000150,89.00,50.13,E7_0
7000149,92.00,53.02,E7_0
3000151,86.00,47.18,E3_0
3000154,66.00,27.26,E3_0
7000152,84.00,44.91,E7_0
7000151,87.00,47.70,E7_0
3000153,70.00,30.59,E3_0
3000156,62.00,23.39,E3_0
7000154,69.00,29.96,E7_0
7000153,72.00,32.77,E7_0
3000155,65.00,26.46,E3_0
3000158,57.00,18.21,E3_0
7000156,64.00,24.80,E7_0
7000155,67.00,27.67,E7_0
3000157,61.00,22.45,E3_0
7000157,62.00,23.46,E7_0
3000160,53.00,14.05,E3_0
7000158,59.00,19.73,E7_0
3000159,56.00,17.48,E3_0
7000159,57.00,18.39,E7_0
3000162,48.00,8.98,E3_0
7000160,55.00,15.60,E7_0
3000161,51.00,12.42,E3_0
7000162,50.00,11.36,E7_0
7000161,53.00,14.46,E7_0
3000164,45.00,5.80,E3_0
7000164,46.00,7.16,E7_0
7000163,49.00,10.31,E7_0
3000163,48.00,8.98,E3_0
1000153,98.00,63.12,E1_0
1000154,96.00,60.87,E1_0
1000155,94.00,59.20,E1_0
5000288,198.00,162.73,E5_0
5000287,201.00,165.64,E5_0
1000156,92.00,56.96,E1_0
1000157,89.00,54.05,E1_0
5000290,194.00,158.62,E5_0
5000289,197.00,161.77,E5_0
1000158,87.00,51.82,E1_0
1000159,85.00,50.09,E1_0
5000292,190.00,154.49,E5_0
5000291,193.00,157.96,E5_0
1000160,83.00,47.69,E1_0
5000294,186.00,150.68,E5_0
5000293,189.00,153.97,E5_0
1000162,79.00,43.56,E1_0
1000161,82.00,46.48,E1_0
1000163,76.00,41.20,E1_0
5000296,182.00,146.62,E5_0
5000295,185.00,149.88,E5_0
1000164,74.00,38.71,E1_0
1000165,72.00,37.16,E1_0
5000298,157.00,121.46,E5_0
5000297,182.00,146.66,E5_0
1000166,70.00,34.60,E1_0
5000300,152.00,117.23,E5_0
1000167,68.00,33.06,E1_0
5000299,158.00,122.55,E5_0
1000168,66.00,30.46,E1_0
5000302,148.00,113.24,E5_0
5000301,152.00,116.35,E5_0
5000304,144.00,109.16,E5_0
3000166,97.00,58.46,E3_0
7000166,98.00,59.43,E7_0
3000165,101.00,61.60,E3_0
3000168,93.00,54.46,E3_0
7000165,103.00,63.80,E7_0
3000167,96.00,57.38,E3_0
3000170,79.00,40.30,E3_0
7000168,95.00,55.85,E7_0
7000167,98.00,59.19,E7_0
3000169,93.00,53.63,E3_0
3000172,75.00,36.23,E3_0
7000170,79.00,39.80,E7_0
7000169,94.00,55.12,E7_0
3000171,79.00,39.58,E3_0
3000174,71.00,32.29,E3_0
7000172,75.00,35.91,E7_0
7000171,78.00,39.00,E7_0
3000173,75.00,35.59,E3_0
3000176,67.00,28.20,E3_0
7000174,71.00,31.71,E7_0
7000173,74.00,34.95,E7_0
3000175,70.00,31.35,E3_0
3000178,63.00,24.34,E3_0
7000176,67.00,27.73,E7_0
7000175,70.00,30.77,E7_0
3000177,66.00,27.29,E3_0
3000180,59.00,20.21,E3_0
7000178,63.00,23.63,E7_0
7000177,66.00,26.73,E7_0
3000179,62.00,23.22,E3_0
7000180,58.00,19.41,E7_0
3000182,55.00,16.07,E3_0
7000179,62.00,22.54,E7_0
3000181,58.00,18.93,E3_0
7000182,53.00,14.46,E7_0
7000181,57.00,18.34,E7_0
3000184,51.00,12.15,E3_0
3000183,54.00,15.18,E3_0
7000183,53.00,13.78,E7_0
1000170,110.00,75.02,E1_0
1000169,122.00,87.05,E1_0
1000171,109.00,73.86,E1_0
5000306,197.00,161.83,E5_0
5000303,208.00,172.60,E5_0
1000172,107.00,71.80,E1_0
1000173,105.00,70.24,E1_0
5000308,193.00,157.91,E5_0
5000305,203.00,167.58,E5_0
1000174,103.00,67.71,E1_0
1000175,101.00,66.18,E1_0
5000310,189.00,154.03,E5_0
5000307,199.00,163.55,E5_0
1000176,99.00,63.46,E1_0
1000177,97.00,62.13,E1_0
5000312,185.00,149.96,E5_0
5000309,195.00,159.43,E5_0
1000178,95.00,59.41,E1_0
1000180,90.00,55.32,E1_0
1000179,93.00,58.13,E1_0
5000314,181.00,145.78,E5_0
5000311,191.00,155.62,E5_0
1000182,86.00,51.18,E1_0
1000181,89.00,54.15,E1_0
5000316,177.00,141.66,E5_0
5000313,187.00,151.49,E5_0
1000184,82.00,47.09,E1_0
1000183,85.00,49.98,E1_0
5000317,177.00,141.70,E5_0
5000315,183.00,147.32,E5_0
5000318,161.00,126.18,E5_0
1000185,81.00,46.25,E1_0
5000320,153.00,117.80,E5_0
1000186,78.00,42.65,E1_0
5000319,159.00,124.27,E5_0
5000322,149.00,114.13,E5_0
3000186,101.00,62.20,E3_0
3000185,105.00,66.14,E3_0
3000188,85.00,46.23,E3_0
7000184,106.00,66.71,E7_0
